timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1717020000000,2024-05-29T22:00:00.000Z,TAO/USDT:USDT,40954.348,16276724.77919766,40954.348,16276724.77919766
1717023600000,2024-05-29T23:00:00.000Z,TAO/USDT:USDT,41364.017,16405305.41387168,41364.017,16405305.41387168
1717027200000,2024-05-30T00:00:00.000Z,TAO/USDT:USDT,41459.411,16394294.89173,41459.411,16394294.89173
1717030800000,2024-05-30T01:00:00.000Z,TAO/USDT:USDT,41273.237,16430927.75922537,41273.237,16430927.75922537
1717034400000,2024-05-30T02:00:00.000Z,TAO/USDT:USDT,41181.7,16574974.78478796,41181.7,16574974.78478796
1717038000000,2024-05-30T03:00:00.000Z,TAO/USDT:USDT,41273.919,16700253.10578,41273.919,16700253.10578
1717041600000,2024-05-30T04:00:00.000Z,TAO/USDT:USDT,40816.304,16466113.35968,40816.304,16466113.35968
1717045200000,2024-05-30T05:00:00.000Z,TAO/USDT:USDT,41300.279,16761925.27540466,41300.279,16761925.27540466
1717048800000,2024-05-30T06:00:00.000Z,TAO/USDT:USDT,41636.725,16856211.749,41636.725,16856211.749
1717052400000,2024-05-30T07:00:00.000Z,TAO/USDT:USDT,41657.933,16528618.07641,41657.933,16528618.07641
1717056000000,2024-05-30T08:00:00.000Z,TAO/USDT:USDT,41086.509,16004427.85077,41086.509,16004427.85077
1717059600000,2024-05-30T09:00:00.000Z,TAO/USDT:USDT,41149.818,16203152.33568,41149.818,16203152.33568
1717063200000,2024-05-30T10:00:00.000Z,TAO/USDT:USDT,41798.212,16230245.7196,41798.212,16230245.7196
1717066800000,2024-05-30T11:00:00.000Z,TAO/USDT:USDT,41904.714,16462777.70414462,41904.714,16462777.70414462
1717070400000,2024-05-30T12:00:00.000Z,TAO/USDT:USDT,41937.802,16565431.79,41937.802,16565431.79
1717074000000,2024-05-30T13:00:00.000Z,TAO/USDT:USDT,42015.378,16825219.83939069,42015.378,16825219.83939069
1717077600000,2024-05-30T14:00:00.000Z,TAO/USDT:USDT,42209.503,17132879.87945956,42209.503,17132879.87945956
1717081200000,2024-05-30T15:00:00.000Z,TAO/USDT:USDT,42263.432,17121338.93752,42263.432,17121338.93752
